   +1.300000E+1;   +1.200000E+1;   +1.600000E+1;   +1.200000E+1;   +1.600000E+1;   +2.000000E+1;   +1.300000E+1;   +1.500000E+1;   +1.400000E+1;   +2.000000E+0;   +1.300000E+1;   +1.300000E+1;   +1.100000E+1;   +1.700000E+1;   +1.300000E+1;   +1.900000E+1;   +1.300000E+1;   +1.500000E+1;   +1.000000E+1;   +1.900000E+1;   +1.100000E+1;   +1.500000E+1;   +1.600000E+1;   +1.300000E+1;   +1.400000E+1;   +1.900000E+1;   +1.400000E+1;   +1.300000E+1;   +1.100000E+1;   +1.500000E+1;   +1.500000E+1;   +1.500000E+1;   +1.600000E+1;   +1.800000E+1;   +2.100000E+1;   +3.900000E+1;   +2.400000E+1;   +2.900000E+1;   +4.100000E+1;   +3.300000E+1;   +3.800000E+1;   +3.700000E+1;   +4.700000E+1;   +4.600000E+1;   +3.900000E+1;   +4.200000E+1;   +3.100000E+1;   +4.400000E+1;   +5.600000E+1;   +5.500000E+1;   +4.500000E+1;   +4.500000E+1;   +5.500000E+1;   +7.000000E+1;   +4.700000E+1;   +7.700000E+1;   +4.900000E+1;   +6.000000E+1;   +6.000000E+1;   +6.100000E+1;   +6.400000E+1;   +5.700000E+1;   +4.300000E+1;   +4.900000E+1;   +4.200000E+1;   +5.100000E+1;   +5.000000E+1;   +4.900000E+1;   +5.000000E+1;   +4.800000E+1;   +4.700000E+1;   +4.200000E+1;   +4.300000E+1;   +4.800000E+1;   +3.900000E+1;   +4.000000E+1;   +3.900000E+1;   +4.200000E+1;   +3.700000E+1;   +4.600000E+1;   +3.300000E+1;   +4.800000E+1;   +4.100000E+1;   +4.300000E+1;   +4.000000E+1
   +2.200000E+1;   +1.400000E+1;   +2.100000E+1;   +8.000000E+0;   +1.500000E+1;   +1.300000E+1;   +1.300000E+1;   +2.000000E+1;   +1.800000E+1;   +1.800000E+1;   +2.000000E+1;   +2.000000E+1;   +1.500000E+1;   +1.800000E+1;   +1.500000E+1;   +1.900000E+1;   +1.000000E+1;   +1.400000E+1;   +1.400000E+1;   +1.800000E+1;   +1.200000E+1;   +1.300000E+1;   +8.000000E+0;   +1.400000E+1;   +1.300000E+1;   +7.000000E+0;   +1.000000E+1;   +1.300000E+1;   +1.400000E+1;   +1.500000E+1;   +1.200000E+1;   +1.700000E+1;   +1.400000E+1;   +2.100000E+1;   +2.400000E+1;   +4.200000E+1;   +5.000000E+1;   +3.100000E+1;   +4.900000E+1;   +4.600000E+1;   +6.000000E+1;   +5.600000E+1;   +5.500000E+1;   +7.700000E+1;   +8.400000E+1;   +8.200000E+1;   +6.600000E+1;   +6.100000E+1;   +6.300000E+1;   +7.800000E+1;   +9.400000E+1;   +1.030000E+2;   +9.900000E+1;   +1.020000E+2;   +9.200000E+1;   +1.010000E+2;   +1.140000E+2;   +8.900000E+1;   +1.140000E+2;   +1.030000E+2;   +1.340000E+2;   +1.060000E+2;   +8.400000E+1;   +9.800000E+1;   +1.150000E+2;   +1.080000E+2;   +9.800000E+1;   +1.020000E+2;   +9.900000E+1;   +7.400000E+1;   +1.030000E+2;   +7.000000E+1;   +6.300000E+1;   +1.030000E+2;   +1.000000E+2;   +1.050000E+2;   +9.700000E+1;   +9.100000E+1;   +8.100000E+1;   +7.300000E+1;   +8.900000E+1;   +9.500000E+1;   +7.900000E+1;   +9.600000E+1;   +5.900000E+1
   +1.800000E+1;   +1.400000E+1;   +1.800000E+1;   +1.100000E+1;   +1.800000E+1;   +1.800000E+1;   +1.900000E+1;   +1.400000E+1;   +1.800000E+1;   +1.500000E+1;   +1.100000E+1;   +1.600000E+1;   +1.400000E+1;   +1.500000E+1;   +2.300000E+1;   +2.300000E+1;   +1.900000E+1;   +1.500000E+1;   +2.100000E+1;   +1.400000E+1;   +1.900000E+1;   +1.300000E+1;   +2.200000E+1;   +2.000000E+1;   +1.800000E+1;   +2.500000E+1;   +1.700000E+1;   +1.700000E+1;   +1.600000E+1;   +1.500000E+1;   +2.000000E+1;   +2.100000E+1;   +2.400000E+1;   +2.200000E+1;   +4.100000E+1;   +2.900000E+1;   +6.200000E+1;   +5.700000E+1;   +5.900000E+1;   +6.100000E+1;   +9.400000E+1;   +7.500000E+1;   +6.400000E+1;   +6.700000E+1;   +8.500000E+1;   +1.010000E+2;   +8.800000E+1;   +6.300000E+1;   +6.700000E+1;   +9.900000E+1;   +9.300000E+1;   +1.000000E+2;   +1.180000E+2;   +1.240000E+2;   +1.290000E+2;   +1.190000E+2;   +1.190000E+2;   +1.380000E+2;   +1.510000E+2;   +1.230000E+2;   +1.820000E+2;   +1.780000E+2;   +1.510000E+2;   +1.740000E+2;   +1.670000E+2;   +1.900000E+2;   +1.720000E+2;   +1.440000E+2;   +1.830000E+2;   +1.200000E+2;   +1.430000E+2;   +1.450000E+2;   +1.400000E+2;   +1.840000E+2;   +1.530000E+2;   +1.740000E+2;   +1.520000E+2;   +1.580000E+2;   +1.630000E+2;   +1.640000E+2;   +1.400000E+2;   +1.990000E+2;   +1.650000E+2;   +2.200000E+2;   +1.550000E+2
   +1.100000E+1;   +1.700000E+1;   +1.600000E+1;   +1.300000E+1;   +1.500000E+1;   +2.300000E+1;   +1.000000E+1;   +1.700000E+1;   +1.800000E+1;   +1.300000E+1;   +2.100000E+1;   +1.500000E+1;   +1.500000E+1;   +1.700000E+1;   +1.500000E+1;   +1.400000E+1;   +1.700000E+1;   +1.900000E+1;   +1.900000E+1;   +2.300000E+1;   +1.300000E+1;   +2.300000E+1;   +1.600000E+1;   +1.700000E+1;   +2.100000E+1;   +1.800000E+1;   +1.800000E+1;   +2.000000E+1;   +2.700000E+1;   +2.400000E+1;   +1.500000E+1;   +2.700000E+1;   +1.900000E+1;   +3.400000E+1;   +2.800000E+1;   +3.300000E+1;   +3.300000E+1;   +4.200000E+1;   +4.000000E+1;   +4.100000E+1;   +4.100000E+1;   +4.800000E+1;   +6.600000E+1;   +7.200000E+1;   +6.800000E+1;   +8.400000E+1;   +5.200000E+1;   +6.100000E+1;   +4.800000E+1;   +7.900000E+1;   +5.000000E+1;   +6.500000E+1;   +8.200000E+1;   +7.900000E+1;   +8.900000E+1;   +8.600000E+1;   +9.100000E+1;   +8.100000E+1;   +1.170000E+2;   +9.200000E+1;   +1.340000E+2;   +1.230000E+2;   +1.290000E+2;   +1.890000E+2;   +2.210000E+2;   +2.180000E+2;   +2.000000E+2;   +1.650000E+2;   +2.160000E+2;   +1.680000E+2;   +2.140000E+2;   +1.860000E+2;   +2.090000E+2;   +2.340000E+2;   +2.280000E+2;   +2.530000E+2;   +2.500000E+2;   +2.580000E+2;   +2.570000E+2;   +2.150000E+2;   +2.360000E+2;   +2.740000E+2;   +2.650000E+2;   +3.020000E+2;   +2.530000E+2
   +1.700000E+1;   +2.600000E+1;   +1.800000E+1;   +1.700000E+1;   +1.400000E+1;   +1.700000E+1;   +2.300000E+1;   +2.500000E+1;   +1.600000E+1;   +2.600000E+1;   +2.200000E+1;   +1.600000E+1;   +1.800000E+1;   +1.700000E+1;   +1.700000E+1;   +1.300000E+1;   +1.900000E+1;   +2.000000E+1;   +1.800000E+1;   +1.800000E+1;   +1.700000E+1;   +2.000000E+1;   +1.700000E+1;   +1.300000E+1;   +2.600000E+1;   +1.900000E+1;   +2.000000E+1;   +2.500000E+1;   +2.600000E+1;   +2.400000E+1;   +2.400000E+1;   +2.400000E+1;   +2.600000E+1;   +2.400000E+1;   +2.200000E+1;   +2.800000E+1;   +2.700000E+1;   +3.100000E+1;   +3.600000E+1;   +3.400000E+1;   +3.300000E+1;   +2.400000E+1;   +3.200000E+1;   +3.500000E+1;   +2.900000E+1;   +4.400000E+1;   +3.600000E+1;   +2.600000E+1;   +4.300000E+1;   +3.900000E+1;   +3.200000E+1;   +3.600000E+1;   +3.500000E+1;   +3.400000E+1;   +3.300000E+1;   +3.800000E+1;   +4.700000E+1;   +6.000000E+1;   +5.600000E+1;   +5.400000E+1;   +8.200000E+1;   +6.300000E+1;   +9.400000E+1;   +1.060000E+2;   +1.150000E+2;   +1.080000E+2;   +1.250000E+2;   +1.010000E+2;   +1.120000E+2;   +8.700000E+1;   +1.590000E+2;   +1.320000E+2;   +1.620000E+2;   +1.730000E+2;   +1.980000E+2;   +2.130000E+2;   +2.520000E+2;   +2.260000E+2;   +2.490000E+2;   +2.060000E+2;   +2.240000E+2;   +3.220000E+2;   +2.730000E+2;   +2.880000E+2;   +1.980000E+2
   +1.900000E+1;   +2.300000E+1;   +1.300000E+1;   +1.800000E+1;   +9.000000E+0;   +2.500000E+1;   +1.600000E+1;   +2.000000E+1;   +1.500000E+1;   +1.600000E+1;   +1.400000E+1;   +1.900000E+1;   +1.800000E+1;   +1.200000E+1;   +9.000000E+0;   +2.500000E+1;   +2.200000E+1;   +1.200000E+1;   +2.000000E+1;   +1.500000E+1;   +2.200000E+1;   +2.400000E+1;   +2.100000E+1;   +2.300000E+1;   +1.800000E+1;   +2.700000E+1;   +1.400000E+1;   +2.100000E+1;   +2.400000E+1;   +2.200000E+1;   +1.800000E+1;   +2.400000E+1;   +2.000000E+1;   +2.300000E+1;   +2.000000E+1;   +2.700000E+1;   +2.700000E+1;   +3.100000E+1;   +1.800000E+1;   +1.800000E+1;   +2.000000E+1;   +1.500000E+1;   +2.100000E+1;   +1.700000E+1;   +1.300000E+1;   +3.900000E+1;   +2.400000E+1;   +2.900000E+1;   +2.600000E+1;   +3.400000E+1;   +1.900000E+1;   +3.300000E+1;   +1.500000E+1;   +1.800000E+1;   +2.100000E+1;   +2.600000E+1;   +3.000000E+1;   +2.500000E+1;   +3.900000E+1;   +2.600000E+1;   +3.000000E+1;   +2.600000E+1;   +3.400000E+1;   +5.700000E+1;   +5.600000E+1;   +5.500000E+1;   +6.200000E+1;   +5.800000E+1;   +6.500000E+1;   +5.500000E+1;   +6.800000E+1;   +6.500000E+1;   +6.900000E+1;   +1.200000E+2;   +1.030000E+2;   +1.160000E+2;   +1.190000E+2;   +1.160000E+2;   +1.160000E+2;   +1.100000E+2;   +1.150000E+2;   +2.180000E+2;   +1.450000E+2;   +1.390000E+2;   +1.150000E+2
   +1.200000E+1;   +2.400000E+1;   +1.500000E+1;   +1.700000E+1;   +1.600000E+1;   +1.300000E+1;   +2.400000E+1;   +1.400000E+1;   +1.800000E+1;   +1.000000E+1;   +1.800000E+1;   +1.400000E+1;   +2.400000E+1;   +1.300000E+1;   +2.500000E+1;   +1.200000E+1;   +2.300000E+1;   +1.800000E+1;   +1.900000E+1;   +2.200000E+1;   +1.700000E+1;   +2.800000E+1;   +1.600000E+1;   +3.200000E+1;   +2.000000E+1;   +2.600000E+1;   +2.300000E+1;   +1.700000E+1;   +2.400000E+1;   +2.400000E+1;   +1.800000E+1;   +1.200000E+1;   +2.100000E+1;   +2.200000E+1;   +1.800000E+1;   +2.200000E+1;   +2.100000E+1;   +2.200000E+1;   +2.000000E+1;   +2.200000E+1;   +1.900000E+1;   +1.100000E+1;   +2.300000E+1;   +2.300000E+1;   +2.500000E+1;   +1.400000E+1;   +1.900000E+1;   +1.900000E+1;   +2.000000E+1;   +2.800000E+1;   +2.500000E+1;   +2.300000E+1;   +1.600000E+1;   +1.600000E+1;   +2.800000E+1;   +2.000000E+1;   +2.600000E+1;   +1.500000E+1;   +1.800000E+1;   +2.300000E+1;   +2.800000E+1;   +3.300000E+1;   +2.400000E+1;   +1.700000E+1;   +3.200000E+1;   +3.000000E+1;   +3.200000E+1;   +3.500000E+1;   +3.600000E+1;   +3.900000E+1;   +4.300000E+1;   +4.300000E+1;   +5.100000E+1;   +5.000000E+1;   +4.500000E+1;   +5.200000E+1;   +5.800000E+1;   +6.300000E+1;   +5.600000E+1;   +3.700000E+1;   +5.300000E+1;   +9.400000E+1;   +8.900000E+1;   +6.700000E+1;   +6.200000E+1
   +1.500000E+1;   +1.800000E+1;   +1.600000E+1;   +1.300000E+1;   +2.400000E+1;   +1.300000E+1;   +2.000000E+1;   +1.500000E+1;   +1.400000E+1;   +2.400000E+1;   +2.400000E+1;   +2.300000E+1;   +2.100000E+1;   +2.400000E+1;   +1.700000E+1;   +1.400000E+1;   +1.800000E+1;   +1.800000E+1;   +2.600000E+1;   +2.000000E+1;   +2.400000E+1;   +1.700000E+1;   +1.700000E+1;   +1.800000E+1;   +1.500000E+1;   +2.700000E+1;   +2.500000E+1;   +2.600000E+1;   +1.500000E+1;   +1.400000E+1;   +1.600000E+1;   +1.800000E+1;   +2.500000E+1;   +2.500000E+1;   +1.900000E+1;   +1.800000E+1;   +2.000000E+1;   +2.100000E+1;   +1.400000E+1;   +2.300000E+1;   +2.900000E+1;   +2.700000E+1;   +2.200000E+1;   +1.800000E+1;   +1.900000E+1;   +1.800000E+1;   +2.700000E+1;   +2.200000E+1;   +2.500000E+1;   +2.500000E+1;   +2.100000E+1;   +1.700000E+1;   +1.200000E+1;   +1.400000E+1;   +1.900000E+1;   +2.700000E+1;   +1.800000E+1;   +2.100000E+1;   +2.800000E+1;   +2.600000E+1;   +2.500000E+1;   +2.200000E+1;   +1.800000E+1;   +1.300000E+1;   +2.300000E+1;   +1.900000E+1;   +3.800000E+1;   +3.000000E+1;   +2.700000E+1;   +3.800000E+1;   +2.900000E+1;   +2.800000E+1;   +3.000000E+1;   +3.600000E+1;   +3.700000E+1;   +3.200000E+1;   +3.700000E+1;   +3.600000E+1;   +3.600000E+1;   +3.700000E+1;   +4.900000E+1;   +5.000000E+1;   +5.100000E+1;   +6.600000E+1;   +5.200000E+1
   +2.500000E+1;   +2.200000E+1;   +1.800000E+1;   +2.400000E+1;   +1.500000E+1;   +2.400000E+1;   +2.200000E+1;   +2.000000E+1;   +2.800000E+1;   +1.500000E+1;   +2.300000E+1;   +1.800000E+1;   +3.300000E+1;   +2.800000E+1;   +1.900000E+1;   +2.000000E+1;   +3.000000E+1;   +2.100000E+1;   +2.300000E+1;   +2.300000E+1;   +2.100000E+1;   +2.500000E+1;   +1.800000E+1;   +1.900000E+1;   +2.500000E+1;   +1.500000E+1;   +2.100000E+1;   +1.900000E+1;   +2.600000E+1;   +2.600000E+1;   +1.100000E+1;   +1.900000E+1;   +2.200000E+1;   +2.200000E+1;   +1.500000E+1;   +2.400000E+1;   +1.800000E+1;   +1.600000E+1;   +2.300000E+1;   +2.100000E+1;   +1.800000E+1;   +2.100000E+1;   +2.500000E+1;   +2.600000E+1;   +2.000000E+1;   +1.900000E+1;   +2.500000E+1;   +2.000000E+1;   +1.900000E+1;   +2.600000E+1;   +1.800000E+1;   +2.100000E+1;   +2.100000E+1;   +2.900000E+1;   +2.900000E+1;   +2.700000E+1;   +2.100000E+1;   +2.900000E+1;   +2.300000E+1;   +2.400000E+1;   +2.600000E+1;   +1.500000E+1;   +2.600000E+1;   +3.000000E+1;   +3.400000E+1;   +2.600000E+1;   +2.700000E+1;   +3.100000E+1;   +2.500000E+1;   +2.700000E+1;   +2.800000E+1;   +3.300000E+1;   +2.700000E+1;   +3.200000E+1;   +3.300000E+1;   +4.000000E+1;   +3.400000E+1;   +4.700000E+1;   +3.900000E+1;   +5.300000E+1;   +3.900000E+1;   +5.800000E+1;   +5.500000E+1;   +5.800000E+1;   +5.700000E+1
   +2.000000E+1;   +2.000000E+1;   +2.100000E+1;   +2.400000E+1;   +1.900000E+1;   +2.000000E+1;   +2.600000E+1;   +2.500000E+1;   +2.600000E+1;   +2.500000E+1;   +2.600000E+1;   +1.800000E+1;   +2.600000E+1;   +2.100000E+1;   +2.400000E+1;   +2.000000E+1;   +2.100000E+1;   +2.400000E+1;   +2.300000E+1;   +2.700000E+1;   +2.200000E+1;   +2.000000E+1;   +2.200000E+1;   +1.500000E+1;   +2.700000E+1;   +2.700000E+1;   +2.300000E+1;   +2.500000E+1;   +1.900000E+1;   +1.500000E+1;   +2.400000E+1;   +3.600000E+1;   +2.700000E+1;   +2.200000E+1;   +2.400000E+1;   +2.600000E+1;   +2.000000E+1;   +2.400000E+1;   +2.500000E+1;   +2.400000E+1;   +2.700000E+1;   +2.300000E+1;   +2.300000E+1;   +2.200000E+1;   +2.100000E+1;   +2.200000E+1;   +2.600000E+1;   +2.700000E+1;   +2.500000E+1;   +3.100000E+1;   +2.300000E+1;   +1.800000E+1;   +2.000000E+1;   +2.300000E+1;   +1.900000E+1;   +2.400000E+1;   +3.300000E+1;   +2.100000E+1;   +2.200000E+1;   +2.300000E+1;   +3.100000E+1;   +2.300000E+1;   +2.200000E+1;   +3.300000E+1;   +2.600000E+1;   +3.700000E+1;   +2.800000E+1;   +3.100000E+1;   +2.200000E+1;   +3.000000E+1;   +3.000000E+1;   +3.100000E+1;   +3.000000E+1;   +4.000000E+1;   +2.800000E+1;   +3.900000E+1;   +5.100000E+1;   +3.600000E+1;   +4.700000E+1;   +3.600000E+1;   +4.500000E+1;   +6.400000E+1;   +7.400000E+1;   +6.900000E+1;   +6.600000E+1
   +2.800000E+1;   +2.100000E+1;   +2.200000E+1;   +2.000000E+1;   +2.400000E+1;   +2.300000E+1;   +1.600000E+1;   +1.900000E+1;   +2.300000E+1;   +1.900000E+1;   +1.300000E+1;   +3.200000E+1;   +2.000000E+1;   +2.600000E+1;   +2.600000E+1;   +1.900000E+1;   +2.600000E+1;   +2.300000E+1;   +1.900000E+1;   +1.500000E+1;   +2.700000E+1;   +1.900000E+1;   +2.000000E+1;   +2.100000E+1;   +2.500000E+1;   +3.000000E+1;   +2.400000E+1;   +2.400000E+1;   +2.300000E+1;   +2.700000E+1;   +2.500000E+1;   +2.200000E+1;   +3.000000E+1;   +2.500000E+1;   +2.700000E+1;   +3.200000E+1;   +2.800000E+1;   +3.200000E+1;   +3.500000E+1;   +3.200000E+1;   +2.800000E+1;   +2.500000E+1;   +2.300000E+1;   +2.200000E+1;   +1.900000E+1;   +2.500000E+1;   +2.700000E+1;   +3.200000E+1;   +2.000000E+1;   +2.000000E+1;   +2.400000E+1;   +3.800000E+1;   +2.400000E+1;   +3.200000E+1;   +3.500000E+1;   +2.600000E+1;   +2.900000E+1;   +2.400000E+1;   +1.900000E+1;   +3.000000E+1;   +2.100000E+1;   +2.500000E+1;   +3.600000E+1;   +3.600000E+1;   +3.700000E+1;   +2.900000E+1;   +3.200000E+1;   +3.100000E+1;   +2.100000E+1;   +3.700000E+1;   +3.500000E+1;   +3.000000E+1;   +3.600000E+1;   +3.300000E+1;   +3.300000E+1;   +4.200000E+1;   +5.400000E+1;   +5.100000E+1;   +5.400000E+1;   +4.700000E+1;   +4.800000E+1;   +4.400000E+1;   +6.200000E+1;   +6.700000E+1;   +6.200000E+1
   +3.000000E+1;   +2.400000E+1;   +3.100000E+1;   +2.800000E+1;   +2.200000E+1;   +3.100000E+1;   +2.200000E+1;   +2.500000E+1;   +3.500000E+1;   +4.000000E+1;   +3.100000E+1;   +3.100000E+1;   +2.900000E+1;   +2.700000E+1;   +3.100000E+1;   +2.700000E+1;   +3.000000E+1;   +3.700000E+1;   +2.200000E+1;   +3.000000E+1;   +2.800000E+1;   +2.400000E+1;   +2.700000E+1;   +2.600000E+1;   +2.300000E+1;   +2.200000E+1;   +2.300000E+1;   +2.000000E+1;   +3.300000E+1;   +2.500000E+1;   +3.700000E+1;   +1.900000E+1;   +2.100000E+1;   +3.200000E+1;   +3.400000E+1;   +2.700000E+1;   +3.200000E+1;   +3.300000E+1;   +2.900000E+1;   +2.700000E+1;   +2.600000E+1;   +3.200000E+1;   +3.500000E+1;   +2.700000E+1;   +3.700000E+1;   +2.800000E+1;   +3.400000E+1;   +3.600000E+1;   +2.400000E+1;   +3.400000E+1;   +3.500000E+1;   +3.900000E+1;   +3.000000E+1;   +3.400000E+1;   +3.100000E+1;   +3.000000E+1;   +4.400000E+1;   +4.200000E+1;   +3.700000E+1;   +4.600000E+1;   +3.200000E+1;   +3.200000E+1;   +3.700000E+1;   +4.000000E+1;   +3.500000E+1;   +3.400000E+1;   +3.200000E+1;   +3.800000E+1;   +3.600000E+1;   +3.700000E+1;   +4.400000E+1;   +2.900000E+1;   +4.400000E+1;   +2.900000E+1;   +4.700000E+1;   +4.000000E+1;   +4.200000E+1;   +5.300000E+1;   +4.100000E+1;   +5.100000E+1;   +4.300000E+1;   +5.400000E+1;   +6.300000E+1;   +6.100000E+1;   +5.400000E+1
   +2.800000E+1;   +1.900000E+1;   +3.200000E+1;   +2.600000E+1;   +3.100000E+1;   +2.800000E+1;   +3.200000E+1;   +3.200000E+1;   +2.100000E+1;   +3.400000E+1;   +3.500000E+1;   +2.900000E+1;   +3.200000E+1;   +3.600000E+1;   +3.100000E+1;   +4.400000E+1;   +2.100000E+1;   +2.300000E+1;   +3.400000E+1;   +2.700000E+1;   +3.100000E+1;   +3.700000E+1;   +2.900000E+1;   +3.200000E+1;   +2.800000E+1;   +3.400000E+1;   +3.500000E+1;   +3.600000E+1;   +2.900000E+1;   +3.300000E+1;   +2.700000E+1;   +2.500000E+1;   +3.100000E+1;   +3.700000E+1;   +4.300000E+1;   +3.300000E+1;   +3.000000E+1;   +3.700000E+1;   +3.900000E+1;   +3.000000E+1;   +2.900000E+1;   +3.600000E+1;   +3.200000E+1;   +2.700000E+1;   +3.100000E+1;   +2.700000E+1;   +2.900000E+1;   +2.900000E+1;   +3.500000E+1;   +2.200000E+1;   +3.500000E+1;   +3.500000E+1;   +4.800000E+1;   +2.900000E+1;   +2.600000E+1;   +3.800000E+1;   +4.200000E+1;   +3.300000E+1;   +4.400000E+1;   +4.300000E+1;   +2.500000E+1;   +3.000000E+1;   +4.300000E+1;   +3.800000E+1;   +4.400000E+1;   +4.200000E+1;   +4.400000E+1;   +3.600000E+1;   +3.700000E+1;   +4.800000E+1;   +4.200000E+1;   +3.600000E+1;   +3.800000E+1;   +4.800000E+1;   +4.200000E+1;   +3.900000E+1;   +4.800000E+1;   +4.500000E+1;   +5.000000E+1;   +5.400000E+1;   +4.900000E+1;   +5.600000E+1;   +3.800000E+1;   +5.400000E+1;   +4.400000E+1
   +3.500000E+1;   +3.500000E+1;   +3.300000E+1;   +3.300000E+1;   +3.200000E+1;   +3.700000E+1;   +4.000000E+1;   +2.900000E+1;   +3.400000E+1;   +2.800000E+1;   +4.500000E+1;   +3.100000E+1;   +3.300000E+1;   +4.000000E+1;   +3.800000E+1;   +3.300000E+1;   +3.300000E+1;   +4.600000E+1;   +3.300000E+1;   +2.800000E+1;   +3.500000E+1;   +3.800000E+1;   +3.500000E+1;   +3.700000E+1;   +2.900000E+1;   +2.900000E+1;   +3.100000E+1;   +3.800000E+1;   +2.600000E+1;   +2.500000E+1;   +3.600000E+1;   +3.900000E+1;   +2.500000E+1;   +4.100000E+1;   +3.400000E+1;   +3.900000E+1;   +3.000000E+1;   +2.800000E+1;   +3.800000E+1;   +3.800000E+1;   +3.600000E+1;   +5.300000E+1;   +3.100000E+1;   +3.000000E+1;   +4.400000E+1;   +3.400000E+1;   +3.800000E+1;   +4.500000E+1;   +4.200000E+1;   +2.900000E+1;   +3.900000E+1;   +3.900000E+1;   +4.600000E+1;   +4.300000E+1;   +4.400000E+1;   +3.900000E+1;   +4.500000E+1;   +4.100000E+1;   +4.300000E+1;   +4.400000E+1;   +3.800000E+1;   +2.800000E+1;   +3.400000E+1;   +4.100000E+1;   +3.300000E+1;   +3.400000E+1;   +4.100000E+1;   +3.800000E+1;   +2.700000E+1;   +4.100000E+1;   +5.000000E+1;   +3.400000E+1;   +4.500000E+1;   +4.400000E+1;   +4.500000E+1;   +4.300000E+1;   +5.500000E+1;   +3.900000E+1;   +3.700000E+1;   +4.100000E+1;   +5.300000E+1;   +4.800000E+1;   +3.600000E+1;   +4.400000E+1;   +4.200000E+1
   +3.300000E+1;   +3.400000E+1;   +3.300000E+1;   +4.000000E+1;   +4.100000E+1;   +3.900000E+1;   +3.500000E+1;   +4.100000E+1;   +3.700000E+1;   +2.600000E+1;   +3.600000E+1;   +3.000000E+1;   +3.100000E+1;   +2.800000E+1;   +3.300000E+1;   +3.600000E+1;   +3.800000E+1;   +4.000000E+1;   +3.200000E+1;   +3.500000E+1;   +4.400000E+1;   +3.200000E+1;   +3.500000E+1;   +2.700000E+1;   +4.000000E+1;   +4.200000E+1;   +4.400000E+1;   +2.800000E+1;   +3.100000E+1;   +3.100000E+1;   +3.000000E+1;   +4.500000E+1;   +3.900000E+1;   +3.700000E+1;   +4.200000E+1;   +3.100000E+1;   +4.300000E+1;   +3.300000E+1;   +4.200000E+1;   +2.700000E+1;   +3.000000E+1;   +4.100000E+1;   +3.300000E+1;   +3.900000E+1;   +4.300000E+1;   +4.500000E+1;   +3.300000E+1;   +3.400000E+1;   +3.700000E+1;   +3.900000E+1;   +4.600000E+1;   +3.800000E+1;   +3.600000E+1;   +4.600000E+1;   +3.300000E+1;   +2.600000E+1;   +4.300000E+1;   +4.400000E+1;   +4.200000E+1;   +4.700000E+1;   +3.300000E+1;   +5.400000E+1;   +3.500000E+1;   +5.500000E+1;   +4.100000E+1;   +3.700000E+1;   +4.700000E+1;   +3.900000E+1;   +5.800000E+1;   +4.000000E+1;   +3.400000E+1;   +3.800000E+1;   +4.500000E+1;   +4.300000E+1;   +4.000000E+1;   +3.400000E+1;   +5.400000E+1;   +4.300000E+1;   +4.200000E+1;   +4.200000E+1;   +4.700000E+1;   +4.400000E+1;   +5.000000E+1;   +3.900000E+1;   +4.200000E+1
   +3.200000E+1;   +4.000000E+1;   +3.600000E+1;   +4.000000E+1;   +3.500000E+1;   +3.300000E+1;   +3.300000E+1;   +3.100000E+1;   +4.000000E+1;   +3.700000E+1;   +4.100000E+1;   +4.600000E+1;   +2.700000E+1;   +3.000000E+1;   +2.700000E+1;   +2.800000E+1;   +3.100000E+1;   +2.800000E+1;   +3.800000E+1;   +4.100000E+1;   +4.300000E+1;   +3.900000E+1;   +3.700000E+1;   +3.300000E+1;   +3.300000E+1;   +3.600000E+1;   +4.000000E+1;   +3.600000E+1;   +2.300000E+1;   +4.000000E+1;   +4.000000E+1;   +3.300000E+1;   +3.900000E+1;   +3.900000E+1;   +4.700000E+1;   +3.600000E+1;   +2.800000E+1;   +3.700000E+1;   +3.800000E+1;   +4.600000E+1;   +2.400000E+1;   +4.900000E+1;   +3.600000E+1;   +3.800000E+1;   +3.300000E+1;   +3.700000E+1;   +3.500000E+1;   +4.200000E+1;   +5.200000E+1;   +3.500000E+1;   +3.500000E+1;   +4.100000E+1;   +3.700000E+1;   +4.600000E+1;   +3.400000E+1;   +4.700000E+1;   +4.700000E+1;   +4.900000E+1;   +3.400000E+1;   +2.900000E+1;   +4.600000E+1;   +3.100000E+1;   +4.000000E+1;   +3.800000E+1;   +4.200000E+1;   +3.700000E+1;   +3.900000E+1;   +4.800000E+1;   +3.000000E+1;   +3.600000E+1;   +3.200000E+1;   +5.000000E+1;   +3.600000E+1;   +4.200000E+1;   +4.000000E+1;   +4.900000E+1;   +4.200000E+1;   +5.700000E+1;   +4.400000E+1;   +5.500000E+1;   +4.800000E+1;   +3.600000E+1;   +5.400000E+1;   +5.300000E+1;   +2.900000E+1
