   +1.845290E+5;   +1.668000E+5;   +1.557020E+5;   +1.628490E+5;   +1.532130E+5;   +1.545500E+5;   +1.447990E+5;   +1.656300E+5;   +1.513480E+5;   +1.508190E+5;   +1.356040E+5;   +1.633550E+5;   +1.562710E+5;   +1.480750E+5;   +1.544680E+5;   +1.423050E+5;   +1.478480E+5;   +1.444230E+5;   +1.554930E+5;   +1.436920E+5;   +1.572390E+5;   +1.512630E+5;   +1.456730E+5;   +1.601800E+5;   +1.520250E+5;   +1.539310E+5;   +1.457620E+5;   +1.608680E+5;   +1.592730E+5;   +1.565890E+5;   +1.477500E+5;   +1.715010E+5;   +1.744320E+5;   +1.703440E+5;   +1.668390E+5;   +1.691260E+5;   +1.635010E+5;   +1.499000E+5;   +1.677510E+5;   +1.673690E+5;   +1.758420E+5;   +1.719780E+5;   +1.756940E+5;   +2.189850E+5;   +2.180780E+5;   +2.129200E+5;   +2.173680E+5;   +2.166070E+5;   +2.138880E+5;   +2.172650E+5;   +2.208160E+5;   +2.179620E+5;   +2.183380E+5;   +2.163820E+5;   +2.189550E+5;   +2.140070E+5;   +2.110840E+5;   +2.129580E+5;   +2.130050E+5;   +2.112020E+5;   +2.129660E+5;   +2.149700E+5;   +2.157160E+5;   +2.118970E+5;   +2.096280E+5;   +2.118930E+5;   +2.103450E+5;   +2.086030E+5;   +2.112320E+5;   +2.110390E+5
   +2.379840E+5;   +2.167650E+5;   +2.045480E+5;   +2.141870E+5;   +2.008470E+5;   +2.023060E+5;   +1.906710E+5;   +2.180250E+5;   +1.990730E+5;   +1.991920E+5;   +1.773550E+5;   +2.162370E+5;   +2.065910E+5;   +1.949070E+5;   +2.058830E+5;   +1.877790E+5;   +1.956090E+5;   +1.898570E+5;   +2.054590E+5;   +1.904420E+5;   +2.088600E+5;   +2.003740E+5;   +1.937040E+5;   +2.122430E+5;   +2.023490E+5;   +2.042250E+5;   +1.919180E+5;   +2.132380E+5;   +2.128580E+5;   +2.064350E+5;   +1.932570E+5;   +2.268460E+5;   +2.291630E+5;   +2.257250E+5;   +2.207890E+5;   +2.234590E+5;   +2.146350E+5;   +1.959040E+5;   +2.219600E+5;   +2.181390E+5;   +2.275640E+5;   +2.244450E+5;   +2.290750E+5;   +2.923270E+5;   +2.914340E+5;   +2.847830E+5;   +2.897580E+5;   +2.883970E+5;   +2.855150E+5;   +2.897490E+5;   +2.945270E+5;   +2.897920E+5;   +2.899680E+5;   +2.880030E+5;   +2.906450E+5;   +2.846250E+5;   +2.815170E+5;   +2.840160E+5;   +2.834690E+5;   +2.814370E+5;   +2.838260E+5;   +2.858820E+5;   +2.876850E+5;   +2.827190E+5;   +2.805920E+5;   +2.823770E+5;   +2.802620E+5;   +2.771220E+5;   +2.813310E+5;   +2.816610E+5
   +2.527560E+5;   +2.287630E+5;   +2.158600E+5;   +2.259820E+5;   +2.123760E+5;   +2.143940E+5;   +1.996590E+5;   +2.298950E+5;   +2.108880E+5;   +2.106090E+5;   +1.877760E+5;   +2.288980E+5;   +2.184370E+5;   +2.063810E+5;   +2.171310E+5;   +1.985500E+5;   +2.079000E+5;   +2.026600E+5;   +2.189630E+5;   +2.032250E+5;   +2.226160E+5;   +2.136250E+5;   +2.062460E+5;   +2.257390E+5;   +2.166950E+5;   +2.181350E+5;   +2.053760E+5;   +2.278640E+5;   +2.245000E+5;   +2.189340E+5;   +2.072700E+5;   +2.416000E+5;   +2.443140E+5;   +2.410320E+5;   +2.366790E+5;   +2.396120E+5;   +2.296050E+5;   +2.100610E+5;   +2.375740E+5;   +2.336770E+5;   +2.454050E+5;   +2.419100E+5;   +2.460550E+5;   +3.093900E+5;   +3.086880E+5;   +3.008960E+5;   +3.067930E+5;   +3.044720E+5;   +3.024890E+5;   +3.073300E+5;   +3.120170E+5;   +3.083700E+5;   +3.085100E+5;   +3.060940E+5;   +3.089950E+5;   +3.027860E+5;   +3.004470E+5;   +3.035630E+5;   +3.038430E+5;   +3.018600E+5;   +3.051480E+5;   +3.069770E+5;   +3.083650E+5;   +3.028410E+5;   +3.014780E+5;   +3.043430E+5;   +3.030400E+5;   +2.981890E+5;   +3.037640E+5;   +3.045520E+5
   +2.145340E+5;   +1.951390E+5;   +1.838600E+5;   +1.928330E+5;   +1.820760E+5;   +1.830510E+5;   +1.724170E+5;   +1.974650E+5;   +1.810910E+5;   +1.812890E+5;   +1.619070E+5;   +1.973540E+5;   +1.873030E+5;   +1.777300E+5;   +1.883680E+5;   +1.722950E+5;   +1.795990E+5;   +1.764460E+5;   +1.907520E+5;   +1.748050E+5;   +1.922820E+5;   +1.865040E+5;   +1.793720E+5;   +1.968110E+5;   +1.880060E+5;   +1.899620E+5;   +1.793360E+5;   +1.983270E+5;   +1.929600E+5;   +1.912760E+5;   +1.806750E+5;   +2.099990E+5;   +2.138030E+5;   +2.089460E+5;   +2.039570E+5;   +2.064610E+5;   +1.985230E+5;   +1.818140E+5;   +2.047900E+5;   +2.021640E+5;   +2.126570E+5;   +2.083940E+5;   +2.120770E+5;   +2.533630E+5;   +2.535080E+5;   +2.465730E+5;   +2.511870E+5;   +2.507520E+5;   +2.484190E+5;   +2.532120E+5;   +2.587120E+5;   +2.549650E+5;   +2.551390E+5;   +2.546050E+5;   +2.567090E+5;   +2.506410E+5;   +2.488920E+5;   +2.521820E+5;   +2.515710E+5;   +2.488760E+5;   +2.516340E+5;   +2.534110E+5;   +2.551770E+5;   +2.499380E+5;   +2.476650E+5;   +2.502460E+5;   +2.484000E+5;   +2.461120E+5;   +2.477040E+5;   +2.498280E+5
   +1.452770E+5;   +1.326270E+5;   +1.257480E+5;   +1.309080E+5;   +1.232270E+5;   +1.256890E+5;   +1.176410E+5;   +1.324740E+5;   +1.219660E+5;   +1.229300E+5;   +1.110500E+5;   +1.323780E+5;   +1.266040E+5;   +1.193050E+5;   +1.264240E+5;   +1.160410E+5;   +1.196570E+5;   +1.168640E+5;   +1.259980E+5;   +1.155740E+5;   +1.260070E+5;   +1.218830E+5;   +1.175600E+5;   +1.280480E+5;   +1.215920E+5;   +1.217350E+5;   +1.161240E+5;   +1.269590E+5;   +1.270970E+5;   +1.232880E+5;   +1.169110E+5;   +1.335480E+5;   +1.364630E+5;   +1.331720E+5;   +1.292000E+5;   +1.297600E+5;   +1.248310E+5;   +1.167630E+5;   +1.285980E+5;   +1.284290E+5;   +1.331260E+5;   +1.309580E+5;   +1.324950E+5;   +1.502200E+5;   +1.499460E+5;   +1.450970E+5;   +1.480450E+5;   +1.484740E+5;   +1.470660E+5;   +1.488940E+5;   +1.518800E+5;   +1.490620E+5;   +1.483530E+5;   +1.482080E+5;   +1.509180E+5;   +1.481220E+5;   +1.435690E+5;   +1.455260E+5;   +1.456070E+5;   +1.440820E+5;   +1.449270E+5;   +1.470220E+5;   +1.485630E+5;   +1.437900E+5;   +1.422990E+5;   +1.437370E+5;   +1.437560E+5;   +1.421830E+5;   +1.436700E+5;   +1.438840E+5
   +7.076800E+4;   +6.606800E+4;   +6.166900E+4;   +6.367500E+4;   +6.042000E+4;   +6.006200E+4;   +5.816300E+4;   +6.294900E+4;   +5.953400E+4;   +5.961200E+4;   +5.441600E+4;   +6.158100E+4;   +6.007600E+4;   +5.746000E+4;   +6.017300E+4;   +5.517500E+4;   +5.655800E+4;   +5.449300E+4;   +5.739800E+4;   +5.450000E+4;   +5.715100E+4;   +5.513800E+4;   +5.402500E+4;   +5.708900E+4;   +5.451600E+4;   +5.359300E+4;   +5.257700E+4;   +5.616200E+4;   +5.724700E+4;   +5.497100E+4;   +5.335600E+4;   +5.837900E+4;   +5.872900E+4;   +5.776900E+4;   +5.634500E+4;   +5.584800E+4;   +5.489700E+4;   +5.250800E+4;   +5.548600E+4;   +5.577900E+4;   +5.642500E+4;   +5.650200E+4;   +5.744500E+4;   +6.124100E+4;   +6.122400E+4;   +5.895800E+4;   +6.055800E+4;   +5.999300E+4;   +5.981900E+4;   +5.983600E+4;   +6.132300E+4;   +5.967200E+4;   +5.875200E+4;   +5.887500E+4;   +6.054500E+4;   +5.944000E+4;   +5.726400E+4;   +5.766200E+4;   +5.809700E+4;   +5.670300E+4;   +5.793300E+4;   +5.754600E+4;   +5.894000E+4;   +5.720200E+4;   +5.647700E+4;   +5.713200E+4;   +5.740900E+4;   +5.744500E+4;   +5.746200E+4;   +5.848400E+4
   +2.519400E+4;   +2.400100E+4;   +2.227000E+4;   +2.262400E+4;   +2.178500E+4;   +2.156400E+4;   +2.113100E+4;   +2.172400E+4;   +2.084900E+4;   +2.094000E+4;   +2.001100E+4;   +2.080400E+4;   +2.072400E+4;   +1.993300E+4;   +2.022600E+4;   +1.941000E+4;   +1.958900E+4;   +1.890600E+4;   +1.895100E+4;   +1.876700E+4;   +1.881100E+4;   +1.832700E+4;   +1.838600E+4;   +1.894400E+4;   +1.768800E+4;   +1.746400E+4;   +1.719900E+4;   +1.860600E+4;   +1.876900E+4;   +1.814500E+4;   +1.792600E+4;   +1.886300E+4;   +1.900500E+4;   +1.868600E+4;   +1.792100E+4;   +1.820000E+4;   +1.819000E+4;   +1.767300E+4;   +1.818800E+4;   +1.831600E+4;   +1.791900E+4;   +1.849700E+4;   +1.868400E+4;   +1.902800E+4;   +1.900600E+4;   +1.868800E+4;   +1.902700E+4;   +1.948100E+4;   +1.896700E+4;   +1.854100E+4;   +1.902200E+4;   +1.858600E+4;   +1.829200E+4;   +1.868800E+4;   +1.910200E+4;   +1.876000E+4;   +1.789500E+4;   +1.828300E+4;   +1.839000E+4;   +1.777200E+4;   +1.817600E+4;   +1.839400E+4;   +1.894500E+4;   +1.812000E+4;   +1.779400E+4;   +1.800600E+4;   +1.802700E+4;   +1.826300E+4;   +1.831800E+4;   +1.854000E+4
   +7.933000E+3;   +7.747000E+3;   +7.117000E+3;   +7.129000E+3;   +7.004000E+3;   +6.925000E+3;   +6.595000E+3;   +6.569000E+3;   +6.710000E+3;   +6.792000E+3;   +6.166000E+3;   +6.305000E+3;   +6.405000E+3;   +5.981000E+3;   +6.080000E+3;   +5.803000E+3;   +5.947000E+3;   +5.741000E+3;   +5.831000E+3;   +5.966000E+3;   +5.711000E+3;   +5.539000E+3;   +5.632000E+3;   +5.648000E+3;   +5.521000E+3;   +5.305000E+3;   +5.248000E+3;   +5.622000E+3;   +5.965000E+3;   +5.414000E+3;   +5.730000E+3;   +5.934000E+3;   +5.920000E+3;   +5.652000E+3;   +5.342000E+3;   +5.547000E+3;   +5.726000E+3;   +5.544000E+3;   +5.770000E+3;   +5.320000E+3;   +5.377000E+3;   +5.639000E+3;   +5.443000E+3;   +5.831000E+3;   +5.582000E+3;   +5.757000E+3;   +5.643000E+3;   +6.101000E+3;   +5.955000E+3;   +5.619000E+3;   +5.461000E+3;   +5.858000E+3;   +5.636000E+3;   +5.568000E+3;   +5.766000E+3;   +6.147000E+3;   +5.418000E+3;   +5.713000E+3;   +5.765000E+3;   +5.275000E+3;   +5.608000E+3;   +5.636000E+3;   +5.630000E+3;   +5.706000E+3;   +5.365000E+3;   +5.445000E+3;   +5.418000E+3;   +5.611000E+3;   +5.552000E+3;   +5.535000E+3
   +2.493000E+3;   +2.536000E+3;   +2.154000E+3;   +2.238000E+3;   +2.142000E+3;   +2.113000E+3;   +2.041000E+3;   +1.909000E+3;   +2.028000E+3;   +2.048000E+3;   +1.903000E+3;   +2.008000E+3;   +1.921000E+3;   +1.803000E+3;   +1.824000E+3;   +1.819000E+3;   +1.858000E+3;   +1.893000E+3;   +1.721000E+3;   +1.989000E+3;   +1.877000E+3;   +1.751000E+3;   +1.769000E+3;   +1.898000E+3;   +1.726000E+3;   +1.622000E+3;   +1.624000E+3;   +1.638000E+3;   +1.926000E+3;   +1.595000E+3;   +1.729000E+3;   +1.876000E+3;   +1.902000E+3;   +1.733000E+3;   +1.678000E+3;   +1.676000E+3;   +1.857000E+3;   +1.804000E+3;   +1.797000E+3;   +1.679000E+3;   +1.685000E+3;   +1.784000E+3;   +1.739000E+3;   +1.742000E+3;   +1.603000E+3;   +1.726000E+3;   +1.806000E+3;   +1.820000E+3;   +1.847000E+3;   +1.652000E+3;   +1.620000E+3;   +1.684000E+3;   +1.719000E+3;   +1.642000E+3;   +1.611000E+3;   +1.947000E+3;   +1.615000E+3;   +1.683000E+3;   +1.769000E+3;   +1.526000E+3;   +1.726000E+3;   +1.691000E+3;   +1.687000E+3;   +1.768000E+3;   +1.538000E+3;   +1.619000E+3;   +1.618000E+3;   +1.654000E+3;   +1.677000E+3;   +1.698000E+3
   +7.850000E+2;   +7.420000E+2;   +7.010000E+2;   +5.860000E+2;   +6.600000E+2;   +6.090000E+2;   +6.340000E+2;   +5.580000E+2;   +5.780000E+2;   +6.410000E+2;   +6.310000E+2;   +5.350000E+2;   +6.200000E+2;   +5.340000E+2;   +5.410000E+2;   +5.690000E+2;   +5.460000E+2;   +6.150000E+2;   +5.190000E+2;   +5.980000E+2;   +5.240000E+2;   +5.610000E+2;   +5.550000E+2;   +6.070000E+2;   +4.860000E+2;   +4.480000E+2;   +5.030000E+2;   +5.010000E+2;   +5.410000E+2;   +4.790000E+2;   +5.210000E+2;   +5.230000E+2;   +5.660000E+2;   +4.910000E+2;   +4.120000E+2;   +4.750000E+2;   +5.560000E+2;   +5.040000E+2;   +5.150000E+2;   +4.820000E+2;   +4.630000E+2;   +5.480000E+2;   +5.060000E+2;   +4.270000E+2;   +4.360000E+2;   +4.300000E+2;   +5.200000E+2;   +5.280000E+2;   +5.020000E+2;   +4.730000E+2;   +4.590000E+2;   +5.040000E+2;   +4.970000E+2;   +4.490000E+2;   +4.210000E+2;   +5.420000E+2;   +4.310000E+2;   +4.410000E+2;   +4.670000E+2;   +4.120000E+2;   +5.300000E+2;   +4.950000E+2;   +4.510000E+2;   +4.860000E+2;   +4.520000E+2;   +4.390000E+2;   +4.330000E+2;   +4.680000E+2;   +4.570000E+2;   +4.410000E+2
   +2.060000E+2;   +2.270000E+2;   +1.840000E+2;   +1.860000E+2;   +1.750000E+2;   +1.570000E+2;   +1.750000E+2;   +1.680000E+2;   +1.510000E+2;   +1.740000E+2;   +1.540000E+2;   +1.260000E+2;   +1.540000E+2;   +1.630000E+2;   +1.230000E+2;   +1.370000E+2;   +1.570000E+2;   +1.900000E+2;   +1.270000E+2;   +1.730000E+2;   +1.520000E+2;   +1.520000E+2;   +1.340000E+2;   +1.720000E+2;   +1.440000E+2;   +1.210000E+2;   +1.380000E+2;   +1.590000E+2;   +1.370000E+2;   +1.390000E+2;   +1.400000E+2;   +1.500000E+2;   +1.470000E+2;   +1.190000E+2;   +1.060000E+2;   +1.300000E+2;   +1.650000E+2;   +1.830000E+2;   +1.490000E+2;   +1.490000E+2;   +1.250000E+2;   +1.530000E+2;   +1.310000E+2;   +1.230000E+2;   +1.370000E+2;   +1.060000E+2;   +1.400000E+2;   +1.430000E+2;   +1.110000E+2;   +1.170000E+2;   +1.350000E+2;   +1.210000E+2;   +1.260000E+2;   +1.220000E+2;   +1.240000E+2;   +1.540000E+2;   +1.190000E+2;   +1.440000E+2;   +1.310000E+2;   +9.300000E+1;   +1.170000E+2;   +1.330000E+2;   +1.280000E+2;   +1.400000E+2;   +1.090000E+2;   +1.170000E+2;   +1.100000E+2;   +1.150000E+2;   +1.360000E+2;   +1.290000E+2
   +5.400000E+1;   +5.300000E+1;   +5.000000E+1;   +6.900000E+1;   +4.100000E+1;   +5.200000E+1;   +5.200000E+1;   +4.800000E+1;   +4.100000E+1;   +5.800000E+1;   +6.000000E+1;   +3.000000E+1;   +3.000000E+1;   +4.400000E+1;   +2.300000E+1;   +3.700000E+1;   +4.600000E+1;   +4.900000E+1;   +4.100000E+1;   +4.100000E+1;   +4.300000E+1;   +3.900000E+1;   +4.700000E+1;   +3.200000E+1;   +3.600000E+1;   +3.500000E+1;   +2.400000E+1;   +3.400000E+1;   +4.000000E+1;   +4.200000E+1;   +4.700000E+1;   +3.800000E+1;   +4.700000E+1;   +4.400000E+1;   +3.700000E+1;   +4.000000E+1;   +4.200000E+1;   +3.100000E+1;   +5.000000E+1;   +5.200000E+1;   +4.200000E+1;   +4.600000E+1;   +3.600000E+1;   +3.200000E+1;   +2.400000E+1;   +3.200000E+1;   +4.100000E+1;   +3.800000E+1;   +3.800000E+1;   +4.000000E+1;   +4.300000E+1;   +4.400000E+1;   +4.000000E+1;   +2.900000E+1;   +3.800000E+1;   +5.100000E+1;   +2.400000E+1;   +2.600000E+1;   +2.800000E+1;   +3.500000E+1;   +5.000000E+1;   +3.900000E+1;   +3.600000E+1;   +3.300000E+1;   +3.100000E+1;   +3.000000E+1;   +2.600000E+1;   +3.400000E+1;   +4.500000E+1;   +3.600000E+1
   +1.700000E+1;   +2.100000E+1;   +1.500000E+1;   +1.800000E+1;   +1.200000E+1;   +1.900000E+1;   +2.300000E+1;   +1.100000E+1;   +9.000000E+0;   +2.000000E+1;   +1.200000E+1;   +1.000000E+1;   +1.700000E+1;   +1.200000E+1;   +1.200000E+1;   +2.700000E+1;   +1.700000E+1;   +1.300000E+1;   +1.300000E+1;   +1.200000E+1;   +1.200000E+1;   +9.000000E+0;   +1.300000E+1;   +1.600000E+1;   +9.000000E+0;   +1.400000E+1;   +1.800000E+1;   +1.700000E+1;   +1.800000E+1;   +1.400000E+1;   +8.000000E+0;   +1.400000E+1;   +1.200000E+1;   +1.400000E+1;   +1.000000E+1;   +7.000000E+0;   +1.700000E+1;   +1.400000E+1;   +1.200000E+1;   +1.100000E+1;   +9.000000E+0;   +1.200000E+1;   +1.500000E+1;   +1.500000E+1;   +1.100000E+1;   +9.000000E+0;   +1.400000E+1;   +1.400000E+1;   +9.000000E+0;   +1.400000E+1;   +1.100000E+1;   +1.100000E+1;   +1.000000E+1;   +1.300000E+1;   +9.000000E+0;   +1.400000E+1;   +1.500000E+1;   +1.400000E+1;   +1.400000E+1;   +1.300000E+1;   +1.400000E+1;   +1.100000E+1;   +1.300000E+1;   +1.400000E+1;   +1.400000E+1;   +1.200000E+1;   +1.000000E+1;   +1.000000E+1;   +2.000000E+1;   +1.200000E+1
   +7.000000E+0;   +6.000000E+0;   +5.000000E+0;   +6.000000E+0;   +4.000000E+0;   +4.000000E+0;   +4.000000E+0;   +4.000000E+0;   +8.000000E+0;   +2.000000E+0;   +4.000000E+0;   +5.000000E+0;   +4.000000E+0;   +6.000000E+0;   +3.000000E+0;   +5.000000E+0;   +5.000000E+0;   +1.000000E+1;   +2.000000E+0;   +6.000000E+0;   +3.000000E+0;   +7.000000E+0;   +1.300000E+1;   +4.000000E+0;   +4.000000E+0;   +5.000000E+0;   +3.000000E+0;   +4.000000E+0;   +1.100000E+1;   +4.000000E+0;   +7.000000E+0;   +5.000000E+0;   +5.000000E+0;   +3.000000E+0;   +5.000000E+0;   +5.000000E+0;   +5.000000E+0;   +7.000000E+0;   +9.000000E+0;   +1.000000E+1;   +3.000000E+0;   +7.000000E+0;   +5.000000E+0;   +2.000000E+0;   +5.000000E+0;   +7.000000E+0;   +5.000000E+0;   +3.000000E+0;   +3.000000E+0;   +1.000000E+0;   +4.000000E+0;   +7.000000E+0;   +8.000000E+0;   +3.000000E+0;   +3.000000E+0;   +5.000000E+0;   +2.000000E+0;   +4.000000E+0;   +3.000000E+0;   +9.000000E+0;   +3.000000E+0;   +4.000000E+0;   +5.000000E+0;   +6.000000E+0;   +7.000000E+0;   +7.000000E+0;   +3.000000E+0;   +6.000000E+0;   +4.000000E+0;   +2.000000E+0
   +4.000000E+0;   +6.000000E+0;   +3.000000E+0;   +2.000000E+0;   +2.000000E+0;   +1.000000E+0;   +3.000000E+0;   +3.000000E+0;   +6.000000E+0;   +3.000000E+0;   +2.000000E+0;   +0.000000E+0;   +3.000000E+0;   +3.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +4.000000E+0;   +1.000000E+0;   +2.000000E+0;   +4.000000E+0;   +5.000000E+0;   +1.000000E+0;   +1.000000E+0;   +0.000000E+0;   +2.000000E+0;   +5.000000E+0;   +3.000000E+0;   +1.000000E+0;   +2.000000E+0;   +3.000000E+0;   +6.000000E+0;   +4.000000E+0;   +4.000000E+0;   +1.000000E+0;   +6.000000E+0;   +4.000000E+0;   +1.000000E+0;   +6.000000E+0;   +4.000000E+0;   +0.000000E+0;   +4.000000E+0;   +1.000000E+0;   +3.000000E+0;   +3.000000E+0;   +2.000000E+0;   +4.000000E+0;   +7.000000E+0;   +5.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +6.000000E+0;   +3.000000E+0;   +8.000000E+0;   +0.000000E+0;   +2.000000E+0;   +5.000000E+0;   +3.000000E+0;   +0.000000E+0;   +3.000000E+0;   +2.000000E+0;   +4.000000E+0;   +3.000000E+0;   +2.000000E+0;   +4.000000E+0;   +1.000000E+0;   +2.000000E+0;   +5.000000E+0
   +1.000000E+0;   +0.000000E+0;   +4.000000E+0;   +3.000000E+0;   +0.000000E+0;   +2.000000E+0;   +1.000000E+0;   +2.000000E+0;   +3.000000E+0;   +3.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +4.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +1.000000E+0;   +2.000000E+0;   +3.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +3.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +4.000000E+0;   +1.000000E+0;   +0.000000E+0;   +2.000000E+0;   +0.000000E+0;   +0.000000E+0;   +2.000000E+0;   +2.000000E+0;   +3.000000E+0;   +1.000000E+0;   +4.000000E+0;   +0.000000E+0;   +0.000000E+0;   +3.000000E+0;   +4.000000E+0;   +2.000000E+0;   +5.000000E+0;   +3.000000E+0;   +0.000000E+0;   +0.000000E+0;   +4.000000E+0;   +0.000000E+0;   +4.000000E+0;   +7.000000E+0;   +2.000000E+0
   +1.000000E+0;   +3.000000E+0;   +1.000000E+0;   +1.000000E+0;   +4.000000E+0;   +2.000000E+0;   +0.000000E+0;   +2.000000E+0;   +1.000000E+0;   +0.000000E+0;   +2.000000E+0;   +3.000000E+0;   +3.000000E+0;   +3.000000E+0;   +3.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +0.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +4.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +5.000000E+0;   +3.000000E+0;   +1.000000E+0;   +1.000000E+0;   +4.000000E+0;   +4.000000E+0;   +3.000000E+0;   +2.000000E+0;   +0.000000E+0;   +1.000000E+0;   +0.000000E+0;   +1.000000E+0;   +0.000000E+0;   +0.000000E+0;   +3.000000E+0;   +4.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +5.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +0.000000E+0;   +0.000000E+0;   +4.000000E+0;   +2.000000E+0;   +0.000000E+0;   +3.000000E+0;   +1.000000E+0;   +0.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +2.000000E+0
   +4.000000E+0;   +2.000000E+0;   +3.000000E+0;   +2.000000E+0;   +0.000000E+0;   +1.000000E+0;   +1.000000E+0;   +0.000000E+0;   +0.000000E+0;   +3.000000E+0;   +5.000000E+0;   +2.000000E+0;   +3.000000E+0;   +0.000000E+0;   +4.000000E+0;   +2.000000E+0;   +3.000000E+0;   +2.000000E+0;   +0.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +0.000000E+0;   +3.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +3.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +3.000000E+0;   +2.000000E+0;   +0.000000E+0;   +1.000000E+0;   +3.000000E+0;   +2.000000E+0;   +3.000000E+0;   +1.000000E+0;   +1.000000E+0;   +3.000000E+0;   +4.000000E+0;   +3.000000E+0;   +3.000000E+0;   +1.000000E+0;   +0.000000E+0;   +3.000000E+0;   +0.000000E+0;   +0.000000E+0;   +0.000000E+0;   +2.000000E+0;   +1.000000E+0;   +0.000000E+0;   +2.000000E+0;   +0.000000E+0;   +2.000000E+0;   +4.000000E+0;   +2.000000E+0;   +1.000000E+0;   +3.000000E+0;   +2.000000E+0;   +1.000000E+0
   +0.000000E+0;   +3.000000E+0;   +1.000000E+0;   +1.000000E+0;   +0.000000E+0;   +0.000000E+0;   +3.000000E+0;   +4.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +0.000000E+0;   +2.000000E+0;   +1.000000E+0;   +3.000000E+0;   +2.000000E+0;   +0.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +3.000000E+0;   +1.000000E+0;   +0.000000E+0;   +5.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +0.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +4.000000E+0;   +1.000000E+0;   +0.000000E+0;   +0.000000E+0;   +2.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +0.000000E+0;   +0.000000E+0;   +0.000000E+0;   +1.000000E+0;   +0.000000E+0;   +3.000000E+0;   +2.000000E+0;   +3.000000E+0;   +3.000000E+0;   +1.000000E+0;   +0.000000E+0;   +1.000000E+0;   +2.000000E+0;   +0.000000E+0;   +1.000000E+0;   +1.000000E+0;   +4.000000E+0;   +0.000000E+0;   +1.000000E+0;   +1.000000E+0;   +0.000000E+0;   +2.000000E+0;   +2.000000E+0
   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +0.000000E+0;   +1.000000E+0;   +3.000000E+0;   +0.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +3.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +3.000000E+0;   +2.000000E+0;   +5.000000E+0;   +1.000000E+0;   +0.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +0.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +4.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +0.000000E+0;   +0.000000E+0;   +1.000000E+0;   +0.000000E+0;   +0.000000E+0;   +3.000000E+0;   +3.000000E+0;   +3.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +1.000000E+0;   +0.000000E+0;   +3.000000E+0;   +5.000000E+0;   +1.000000E+0;   +0.000000E+0;   +2.000000E+0;   +3.000000E+0;   +1.000000E+0;   +4.000000E+0;   +2.000000E+0;   +2.000000E+0;   +3.000000E+0;   +0.000000E+0;   +3.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0
