   +2.747990E+5;   +2.790470E+5;   +2.799080E+5;   +2.834930E+5;   +2.804040E+5;   +2.827360E+5;   +2.760650E+5;   +2.764110E+5;   +2.744660E+5;   +2.735100E+5;   +2.799440E+5;   +2.812630E+5;   +2.796380E+5;   +2.717820E+5;   +2.651910E+5;   +2.707500E+5;   +2.695220E+5;   +2.669960E+5;   +2.699530E+5;   +2.682010E+5;   +2.722130E+5;   +2.739320E+5;   +2.727430E+5;   +2.734050E+5;   +2.694020E+5;   +2.671080E+5;   +2.733970E+5;   +2.631900E+5;   +2.690580E+5;   +2.679030E+5;   +2.678670E+5;   +2.680920E+5;   +2.670290E+5;   +2.580580E+5;   +2.616920E+5;   +2.678210E+5;   +2.696700E+5;   +2.671060E+5;   +2.579640E+5;   +2.663610E+5;   +2.663420E+5;   +2.710960E+5;   +2.662870E+5;   +2.666190E+5;   +2.650950E+5;   +2.651920E+5;   +2.685200E+5;   +2.747570E+5;   +2.756970E+5;   +2.730640E+5;   +2.763960E+5;   +2.787610E+5;   +2.816620E+5;   +2.753970E+5;   +2.788900E+5;   +2.807980E+5;   +2.833800E+5;   +2.829300E+5;   +2.845040E+5;   +2.856300E+5;   +2.825010E+5;   +2.858210E+5;   +2.835290E+5;   +2.874360E+5;   +2.867270E+5;   +2.894890E+5;   +2.890610E+5;   +2.902860E+5;   +2.891360E+5;   +2.893410E+5
   +2.875510E+5;   +2.912660E+5;   +2.918130E+5;   +2.969200E+5;   +2.949860E+5;   +2.968840E+5;   +2.918650E+5;   +2.918590E+5;   +2.917660E+5;   +2.893750E+5;   +2.965500E+5;   +2.980780E+5;   +2.963740E+5;   +2.891920E+5;   +2.814180E+5;   +2.878130E+5;   +2.862060E+5;   +2.845190E+5;   +2.882140E+5;   +2.877630E+5;   +2.897870E+5;   +2.929520E+5;   +2.915870E+5;   +2.917020E+5;   +2.869060E+5;   +2.862850E+5;   +2.911370E+5;   +2.809590E+5;   +2.874520E+5;   +2.854370E+5;   +2.860230E+5;   +2.856200E+5;   +2.862150E+5;   +2.762090E+5;   +2.802920E+5;   +2.868280E+5;   +2.892460E+5;   +2.858480E+5;   +2.766830E+5;   +2.856140E+5;   +2.835280E+5;   +2.900670E+5;   +2.839190E+5;   +2.850940E+5;   +2.821280E+5;   +2.837660E+5;   +2.870230E+5;   +2.928580E+5;   +2.939990E+5;   +2.903460E+5;   +2.945180E+5;   +2.953420E+5;   +2.982080E+5;   +2.918380E+5;   +2.956970E+5;   +2.982300E+5;   +3.002790E+5;   +2.980860E+5;   +2.998140E+5;   +3.012490E+5;   +2.986550E+5;   +3.012010E+5;   +2.991780E+5;   +3.030510E+5;   +3.023580E+5;   +3.045210E+5;   +3.037930E+5;   +3.059690E+5;   +3.046720E+5;   +3.045950E+5
   +2.380730E+5;   +2.419820E+5;   +2.401050E+5;   +2.441650E+5;   +2.423850E+5;   +2.462930E+5;   +2.386900E+5;   +2.394950E+5;   +2.392650E+5;   +2.377830E+5;   +2.446550E+5;   +2.445430E+5;   +2.432450E+5;   +2.362330E+5;   +2.307550E+5;   +2.360200E+5;   +2.369460E+5;   +2.343530E+5;   +2.382090E+5;   +2.377230E+5;   +2.402860E+5;   +2.429720E+5;   +2.426760E+5;   +2.421580E+5;   +2.386160E+5;   +2.365660E+5;   +2.421110E+5;   +2.330610E+5;   +2.381070E+5;   +2.377220E+5;   +2.383610E+5;   +2.389840E+5;   +2.390270E+5;   +2.318210E+5;   +2.334430E+5;   +2.397790E+5;   +2.416150E+5;   +2.380940E+5;   +2.302570E+5;   +2.376940E+5;   +2.376980E+5;   +2.421920E+5;   +2.366770E+5;   +2.394610E+5;   +2.368440E+5;   +2.376210E+5;   +2.406830E+5;   +2.454700E+5;   +2.452750E+5;   +2.428700E+5;   +2.459700E+5;   +2.463040E+5;   +2.483360E+5;   +2.432410E+5;   +2.456700E+5;   +2.473050E+5;   +2.504630E+5;   +2.497420E+5;   +2.501350E+5;   +2.514060E+5;   +2.488380E+5;   +2.516890E+5;   +2.488550E+5;   +2.510250E+5;   +2.503710E+5;   +2.523880E+5;   +2.510560E+5;   +2.527640E+5;   +2.528970E+5;   +2.512800E+5
   +1.491320E+5;   +1.515490E+5;   +1.509310E+5;   +1.531850E+5;   +1.518720E+5;   +1.532560E+5;   +1.492220E+5;   +1.490910E+5;   +1.473660E+5;   +1.464180E+5;   +1.514260E+5;   +1.512710E+5;   +1.502800E+5;   +1.450950E+5;   +1.412150E+5;   +1.452890E+5;   +1.455180E+5;   +1.439900E+5;   +1.456660E+5;   +1.457810E+5;   +1.459850E+5;   +1.480320E+5;   +1.466730E+5;   +1.481510E+5;   +1.473890E+5;   +1.454160E+5;   +1.479400E+5;   +1.418980E+5;   +1.452090E+5;   +1.447500E+5;   +1.458560E+5;   +1.459370E+5;   +1.468510E+5;   +1.408070E+5;   +1.437920E+5;   +1.455080E+5;   +1.481560E+5;   +1.453220E+5;   +1.408500E+5;   +1.449340E+5;   +1.450460E+5;   +1.489620E+5;   +1.450520E+5;   +1.464730E+5;   +1.449050E+5;   +1.461880E+5;   +1.471330E+5;   +1.511450E+5;   +1.502650E+5;   +1.484170E+5;   +1.510490E+5;   +1.521170E+5;   +1.530490E+5;   +1.498900E+5;   +1.523030E+5;   +1.517490E+5;   +1.542630E+5;   +1.536380E+5;   +1.549740E+5;   +1.543950E+5;   +1.531440E+5;   +1.548030E+5;   +1.536570E+5;   +1.549450E+5;   +1.539820E+5;   +1.541530E+5;   +1.558220E+5;   +1.562400E+5;   +1.556750E+5;   +1.547460E+5
   +6.767300E+4;   +6.843200E+4;   +6.777700E+4;   +6.893800E+4;   +6.722400E+4;   +6.702400E+4;   +6.688400E+4;   +6.591400E+4;   +6.459100E+4;   +6.523700E+4;   +6.575300E+4;   +6.595300E+4;   +6.595800E+4;   +6.313400E+4;   +6.207100E+4;   +6.469100E+4;   +6.334100E+4;   +6.195400E+4;   +6.249600E+4;   +6.342000E+4;   +6.234900E+4;   +6.329700E+4;   +6.242000E+4;   +6.374400E+4;   +6.378500E+4;   +6.298100E+4;   +6.327300E+4;   +6.151400E+4;   +6.242000E+4;   +6.234700E+4;   +6.233800E+4;   +6.265000E+4;   +6.329200E+4;   +5.991900E+4;   +6.127900E+4;   +6.134000E+4;   +6.214200E+4;   +6.166300E+4;   +5.959900E+4;   +6.101100E+4;   +6.271400E+4;   +6.313600E+4;   +6.212000E+4;   +6.296200E+4;   +6.240700E+4;   +6.288000E+4;   +6.290800E+4;   +6.481200E+4;   +6.478900E+4;   +6.323500E+4;   +6.423700E+4;   +6.547900E+4;   +6.627600E+4;   +6.503000E+4;   +6.561400E+4;   +6.559600E+4;   +6.643000E+4;   +6.649800E+4;   +6.747300E+4;   +6.698800E+4;   +6.592700E+4;   +6.705800E+4;   +6.591600E+4;   +6.737300E+4;   +6.643700E+4;   +6.656600E+4;   +6.810400E+4;   +6.817100E+4;   +6.762800E+4;   +6.760900E+4
   +2.409600E+4;   +2.362700E+4;   +2.343100E+4;   +2.362900E+4;   +2.359000E+4;   +2.235800E+4;   +2.322500E+4;   +2.235400E+4;   +2.180000E+4;   +2.219400E+4;   +2.200100E+4;   +2.183000E+4;   +2.186500E+4;   +2.124900E+4;   +2.086900E+4;   +2.106500E+4;   +2.115900E+4;   +2.072100E+4;   +2.090000E+4;   +2.068700E+4;   +1.995900E+4;   +2.043900E+4;   +2.020600E+4;   +2.119400E+4;   +2.123400E+4;   +2.046200E+4;   +2.067900E+4;   +1.985800E+4;   +2.037900E+4;   +2.027800E+4;   +2.019900E+4;   +2.056900E+4;   +2.058300E+4;   +1.960700E+4;   +1.961600E+4;   +1.974200E+4;   +1.978000E+4;   +1.973200E+4;   +1.959500E+4;   +1.920500E+4;   +2.005600E+4;   +2.039300E+4;   +1.972600E+4;   +2.002500E+4;   +2.037800E+4;   +1.998400E+4;   +2.014400E+4;   +2.096100E+4;   +2.030600E+4;   +2.053600E+4;   +2.053000E+4;   +2.105800E+4;   +2.116300E+4;   +2.116700E+4;   +2.127200E+4;   +2.127100E+4;   +2.126000E+4;   +2.149300E+4;   +2.179400E+4;   +2.225000E+4;   +2.194100E+4;   +2.188900E+4;   +2.168600E+4;   +2.184800E+4;   +2.154800E+4;   +2.179300E+4;   +2.259700E+4;   +2.252900E+4;   +2.200500E+4;   +2.199700E+4
   +7.482000E+3;   +7.255000E+3;   +7.280000E+3;   +7.253000E+3;   +7.335000E+3;   +6.855000E+3;   +7.311000E+3;   +6.770000E+3;   +6.633000E+3;   +6.706000E+3;   +6.596000E+3;   +6.546000E+3;   +6.954000E+3;   +6.487000E+3;   +6.552000E+3;   +6.228000E+3;   +6.529000E+3;   +6.285000E+3;   +6.424000E+3;   +5.906000E+3;   +5.767000E+3;   +5.915000E+3;   +5.892000E+3;   +6.297000E+3;   +6.482000E+3;   +6.186000E+3;   +6.120000E+3;   +5.941000E+3;   +6.128000E+3;   +5.775000E+3;   +5.891000E+3;   +6.077000E+3;   +5.953000E+3;   +5.620000E+3;   +5.796000E+3;   +5.894000E+3;   +6.222000E+3;   +6.079000E+3;   +5.903000E+3;   +5.661000E+3;   +5.892000E+3;   +5.977000E+3;   +5.843000E+3;   +5.822000E+3;   +6.179000E+3;   +5.989000E+3;   +5.995000E+3;   +6.124000E+3;   +5.968000E+3;   +6.172000E+3;   +5.963000E+3;   +6.400000E+3;   +6.064000E+3;   +6.157000E+3;   +6.399000E+3;   +6.423000E+3;   +6.338000E+3;   +6.613000E+3;   +6.220000E+3;   +6.599000E+3;   +6.655000E+3;   +6.381000E+3;   +6.247000E+3;   +6.488000E+3;   +6.274000E+3;   +6.361000E+3;   +6.515000E+3;   +6.575000E+3;   +6.448000E+3;   +6.561000E+3
   +2.243000E+3;   +2.176000E+3;   +2.207000E+3;   +2.142000E+3;   +2.229000E+3;   +2.077000E+3;   +2.247000E+3;   +1.996000E+3;   +2.083000E+3;   +1.902000E+3;   +1.946000E+3;   +1.960000E+3;   +2.197000E+3;   +1.997000E+3;   +1.994000E+3;   +1.858000E+3;   +1.858000E+3;   +1.895000E+3;   +1.881000E+3;   +1.658000E+3;   +1.772000E+3;   +1.650000E+3;   +1.721000E+3;   +1.986000E+3;   +1.920000E+3;   +1.752000E+3;   +1.908000E+3;   +1.843000E+3;   +1.780000E+3;   +1.691000E+3;   +1.714000E+3;   +1.823000E+3;   +1.658000E+3;   +1.655000E+3;   +1.697000E+3;   +1.837000E+3;   +2.010000E+3;   +1.870000E+3;   +1.713000E+3;   +1.647000E+3;   +1.757000E+3;   +1.772000E+3;   +1.645000E+3;   +1.610000E+3;   +1.841000E+3;   +1.692000E+3;   +1.853000E+3;   +1.861000E+3;   +1.798000E+3;   +1.819000E+3;   +1.857000E+3;   +1.876000E+3;   +1.819000E+3;   +1.809000E+3;   +2.019000E+3;   +2.036000E+3;   +1.837000E+3;   +2.017000E+3;   +1.837000E+3;   +2.110000E+3;   +2.033000E+3;   +2.050000E+3;   +1.968000E+3;   +2.117000E+3;   +1.913000E+3;   +1.923000E+3;   +1.867000E+3;   +1.920000E+3;   +1.926000E+3;   +2.023000E+3
   +5.930000E+2;   +6.120000E+2;   +5.840000E+2;   +6.130000E+2;   +7.480000E+2;   +6.330000E+2;   +7.130000E+2;   +5.580000E+2;   +6.200000E+2;   +5.730000E+2;   +5.920000E+2;   +5.860000E+2;   +6.070000E+2;   +6.040000E+2;   +5.640000E+2;   +5.050000E+2;   +4.780000E+2;   +6.230000E+2;   +6.230000E+2;   +4.550000E+2;   +4.990000E+2;   +4.720000E+2;   +5.030000E+2;   +5.780000E+2;   +5.500000E+2;   +5.160000E+2;   +5.500000E+2;   +5.330000E+2;   +5.240000E+2;   +4.480000E+2;   +4.730000E+2;   +4.410000E+2;   +4.730000E+2;   +4.740000E+2;   +4.740000E+2;   +5.940000E+2;   +7.220000E+2;   +5.770000E+2;   +5.040000E+2;   +4.450000E+2;   +4.820000E+2;   +5.400000E+2;   +4.020000E+2;   +4.470000E+2;   +4.810000E+2;   +4.880000E+2;   +5.130000E+2;   +5.340000E+2;   +5.040000E+2;   +5.040000E+2;   +5.170000E+2;   +5.570000E+2;   +4.940000E+2;   +4.570000E+2;   +5.370000E+2;   +6.180000E+2;   +5.490000E+2;   +5.960000E+2;   +5.630000E+2;   +6.020000E+2;   +5.490000E+2;   +6.050000E+2;   +5.930000E+2;   +5.590000E+2;   +5.660000E+2;   +5.190000E+2;   +5.250000E+2;   +5.960000E+2;   +5.270000E+2;   +5.630000E+2
   +1.670000E+2;   +1.490000E+2;   +1.400000E+2;   +1.680000E+2;   +1.910000E+2;   +1.590000E+2;   +2.090000E+2;   +1.210000E+2;   +1.790000E+2;   +1.600000E+2;   +1.850000E+2;   +1.590000E+2;   +1.750000E+2;   +1.760000E+2;   +1.340000E+2;   +1.090000E+2;   +1.350000E+2;   +1.470000E+2;   +1.690000E+2;   +1.040000E+2;   +1.240000E+2;   +1.150000E+2;   +1.260000E+2;   +1.460000E+2;   +1.660000E+2;   +1.130000E+2;   +1.440000E+2;   +1.460000E+2;   +1.410000E+2;   +1.260000E+2;   +1.240000E+2;   +1.190000E+2;   +1.180000E+2;   +1.130000E+2;   +1.390000E+2;   +1.520000E+2;   +1.860000E+2;   +1.360000E+2;   +1.490000E+2;   +1.050000E+2;   +1.080000E+2;   +1.260000E+2;   +8.700000E+1;   +1.130000E+2;   +1.590000E+2;   +1.080000E+2;   +1.330000E+2;   +1.420000E+2;   +1.190000E+2;   +1.210000E+2;   +1.210000E+2;   +1.250000E+2;   +1.390000E+2;   +1.070000E+2;   +1.570000E+2;   +1.540000E+2;   +1.460000E+2;   +1.220000E+2;   +1.480000E+2;   +1.910000E+2;   +1.600000E+2;   +1.550000E+2;   +1.640000E+2;   +1.550000E+2;   +1.330000E+2;   +1.530000E+2;   +1.250000E+2;   +1.520000E+2;   +1.130000E+2;   +1.530000E+2
   +3.100000E+1;   +4.500000E+1;   +4.100000E+1;   +4.000000E+1;   +5.700000E+1;   +3.900000E+1;   +7.000000E+1;   +4.500000E+1;   +5.200000E+1;   +3.800000E+1;   +3.900000E+1;   +4.700000E+1;   +5.800000E+1;   +4.700000E+1;   +4.600000E+1;   +2.900000E+1;   +4.500000E+1;   +3.500000E+1;   +4.500000E+1;   +3.200000E+1;   +3.700000E+1;   +3.200000E+1;   +4.100000E+1;   +4.000000E+1;   +3.900000E+1;   +3.600000E+1;   +2.600000E+1;   +3.000000E+1;   +4.100000E+1;   +2.300000E+1;   +3.900000E+1;   +3.400000E+1;   +3.400000E+1;   +3.900000E+1;   +3.700000E+1;   +4.000000E+1;   +3.700000E+1;   +3.300000E+1;   +4.000000E+1;   +4.400000E+1;   +3.100000E+1;   +3.500000E+1;   +3.200000E+1;   +1.600000E+1;   +2.800000E+1;   +4.300000E+1;   +2.800000E+1;   +3.200000E+1;   +3.000000E+1;   +3.200000E+1;   +2.500000E+1;   +3.100000E+1;   +2.200000E+1;   +3.300000E+1;   +3.800000E+1;   +3.300000E+1;   +3.600000E+1;   +5.000000E+1;   +3.300000E+1;   +5.200000E+1;   +4.300000E+1;   +3.700000E+1;   +4.600000E+1;   +3.900000E+1;   +3.500000E+1;   +3.800000E+1;   +4.100000E+1;   +3.700000E+1;   +2.400000E+1;   +3.900000E+1
   +1.600000E+1;   +2.100000E+1;   +1.600000E+1;   +1.100000E+1;   +1.400000E+1;   +1.600000E+1;   +1.800000E+1;   +1.300000E+1;   +1.600000E+1;   +1.600000E+1;   +2.000000E+1;   +8.000000E+0;   +1.100000E+1;   +2.600000E+1;   +9.000000E+0;   +8.000000E+0;   +7.000000E+0;   +6.000000E+0;   +1.300000E+1;   +1.100000E+1;   +6.000000E+0;   +1.100000E+1;   +1.300000E+1;   +1.100000E+1;   +8.000000E+0;   +9.000000E+0;   +4.000000E+0;   +1.000000E+1;   +8.000000E+0;   +1.200000E+1;   +1.600000E+1;   +1.400000E+1;   +1.100000E+1;   +1.200000E+1;   +8.000000E+0;   +8.000000E+0;   +1.400000E+1;   +1.200000E+1;   +1.000000E+1;   +1.000000E+1;   +1.100000E+1;   +1.300000E+1;   +1.600000E+1;   +3.000000E+0;   +1.300000E+1;   +1.600000E+1;   +1.800000E+1;   +8.000000E+0;   +1.100000E+1;   +2.000000E+1;   +1.200000E+1;   +1.000000E+1;   +8.000000E+0;   +1.400000E+1;   +8.000000E+0;   +1.400000E+1;   +1.100000E+1;   +9.000000E+0;   +1.200000E+1;   +1.900000E+1;   +1.700000E+1;   +1.200000E+1;   +1.600000E+1;   +8.000000E+0;   +1.300000E+1;   +1.400000E+1;   +1.900000E+1;   +1.900000E+1;   +7.000000E+0;   +2.100000E+1
   +2.000000E+0;   +5.000000E+0;   +1.300000E+1;   +8.000000E+0;   +4.000000E+0;   +5.000000E+0;   +6.000000E+0;   +3.000000E+0;   +7.000000E+0;   +1.000000E+1;   +5.000000E+0;   +3.000000E+0;   +4.000000E+0;   +7.000000E+0;   +2.000000E+0;   +4.000000E+0;   +3.000000E+0;   +7.000000E+0;   +5.000000E+0;   +4.000000E+0;   +8.000000E+0;   +7.000000E+0;   +5.000000E+0;   +6.000000E+0;   +6.000000E+0;   +5.000000E+0;   +4.000000E+0;   +4.000000E+0;   +3.000000E+0;   +9.000000E+0;   +3.000000E+0;   +8.000000E+0;   +3.000000E+0;   +5.000000E+0;   +4.000000E+0;   +1.000000E+0;   +5.000000E+0;   +3.000000E+0;   +6.000000E+0;   +4.000000E+0;   +5.000000E+0;   +6.000000E+0;   +5.000000E+0;   +4.000000E+0;   +4.000000E+0;   +3.000000E+0;   +8.000000E+0;   +2.000000E+0;   +4.000000E+0;   +5.000000E+0;   +6.000000E+0;   +4.000000E+0;   +5.000000E+0;   +7.000000E+0;   +3.000000E+0;   +3.000000E+0;   +6.000000E+0;   +5.000000E+0;   +5.000000E+0;   +4.000000E+0;   +3.000000E+0;   +6.000000E+0;   +2.000000E+0;   +6.000000E+0;   +7.000000E+0;   +5.000000E+0;   +3.000000E+0;   +5.000000E+0;   +3.000000E+0;   +7.000000E+0
   +6.000000E+0;   +4.000000E+0;   +4.000000E+0;   +2.000000E+0;   +5.000000E+0;   +3.000000E+0;   +8.000000E+0;   +7.000000E+0;   +2.000000E+0;   +2.000000E+0;   +6.000000E+0;   +5.000000E+0;   +3.000000E+0;   +2.000000E+0;   +1.000000E+0;   +4.000000E+0;   +4.000000E+0;   +7.000000E+0;   +1.000000E+0;   +2.000000E+0;   +5.000000E+0;   +4.000000E+0;   +3.000000E+0;   +3.000000E+0;   +4.000000E+0;   +3.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +5.000000E+0;   +4.000000E+0;   +6.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +3.000000E+0;   +5.000000E+0;   +2.000000E+0;   +4.000000E+0;   +5.000000E+0;   +1.000000E+0;   +7.000000E+0;   +1.000000E+0;   +0.000000E+0;   +5.000000E+0;   +3.000000E+0;   +5.000000E+0;   +2.000000E+0;   +6.000000E+0;   +5.000000E+0;   +2.000000E+0;   +2.000000E+0;   +0.000000E+0;   +5.000000E+0;   +4.000000E+0;   +3.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +6.000000E+0;   +5.000000E+0;   +1.000000E+0;   +5.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +6.000000E+0;   +6.000000E+0;   +0.000000E+0;   +3.000000E+0
   +4.000000E+0;   +1.000000E+0;   +3.000000E+0;   +0.000000E+0;   +2.000000E+0;   +1.000000E+0;   +0.000000E+0;   +1.000000E+0;   +0.000000E+0;   +2.000000E+0;   +0.000000E+0;   +3.000000E+0;   +2.000000E+0;   +3.000000E+0;   +2.000000E+0;   +4.000000E+0;   +3.000000E+0;   +3.000000E+0;   +1.000000E+0;   +2.000000E+0;   +0.000000E+0;   +0.000000E+0;   +0.000000E+0;   +0.000000E+0;   +1.000000E+0;   +0.000000E+0;   +2.000000E+0;   +1.000000E+0;   +0.000000E+0;   +3.000000E+0;   +2.000000E+0;   +1.000000E+0;   +2.000000E+0;   +3.000000E+0;   +2.000000E+0;   +1.000000E+0;   +3.000000E+0;   +4.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +2.000000E+0;   +0.000000E+0;   +1.000000E+0;   +0.000000E+0;   +2.000000E+0;   +2.000000E+0;   +3.000000E+0;   +1.000000E+0;   +1.000000E+0;   +3.000000E+0;   +0.000000E+0;   +1.000000E+0;   +2.000000E+0;   +3.000000E+0;   +2.000000E+0;   +3.000000E+0;   +1.000000E+0;   +4.000000E+0;   +2.000000E+0;   +3.000000E+0;   +4.000000E+0;   +7.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +0.000000E+0;   +2.000000E+0
   +0.000000E+0;   +2.000000E+0;   +1.000000E+0;   +2.000000E+0;   +3.000000E+0;   +3.000000E+0;   +6.000000E+0;   +2.000000E+0;   +3.000000E+0;   +1.000000E+0;   +2.000000E+0;   +3.000000E+0;   +0.000000E+0;   +2.000000E+0;   +0.000000E+0;   +1.000000E+0;   +1.000000E+0;   +3.000000E+0;   +1.000000E+0;   +1.000000E+0;   +3.000000E+0;   +2.000000E+0;   +1.000000E+0;   +3.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +0.000000E+0;   +4.000000E+0;   +3.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +3.000000E+0;   +3.000000E+0;   +0.000000E+0;   +7.000000E+0;   +3.000000E+0;   +0.000000E+0;   +0.000000E+0;   +2.000000E+0;   +6.000000E+0;   +0.000000E+0;   +2.000000E+0;   +4.000000E+0;   +4.000000E+0;   +1.000000E+0;   +2.000000E+0;   +0.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +3.000000E+0;   +3.000000E+0;   +2.000000E+0;   +5.000000E+0;   +3.000000E+0;   +1.000000E+0;   +0.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0
   +1.000000E+0;   +0.000000E+0;   +2.000000E+0;   +1.000000E+0;   +2.000000E+0;   +4.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +0.000000E+0;   +3.000000E+0;   +0.000000E+0;   +4.000000E+0;   +2.000000E+0;   +0.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +1.000000E+0;   +3.000000E+0;   +1.000000E+0;   +3.000000E+0;   +2.000000E+0;   +3.000000E+0;   +1.000000E+0;   +2.000000E+0;   +0.000000E+0;   +2.000000E+0;   +0.000000E+0;   +1.000000E+0;   +3.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +1.000000E+0;   +4.000000E+0;   +3.000000E+0;   +2.000000E+0;   +0.000000E+0;   +2.000000E+0;   +2.000000E+0;   +1.000000E+0;   +0.000000E+0;   +2.000000E+0;   +0.000000E+0;   +2.000000E+0;   +2.000000E+0;   +3.000000E+0;   +2.000000E+0;   +3.000000E+0;   +2.000000E+0;   +0.000000E+0;   +1.000000E+0;   +2.000000E+0;   +0.000000E+0;   +2.000000E+0;   +4.000000E+0;   +1.000000E+0;   +1.000000E+0;   +0.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0
   +0.000000E+0;   +0.000000E+0;   +0.000000E+0;   +2.000000E+0;   +2.000000E+0;   +3.000000E+0;   +0.000000E+0;   +5.000000E+0;   +0.000000E+0;   +2.000000E+0;   +0.000000E+0;   +0.000000E+0;   +0.000000E+0;   +1.000000E+0;   +4.000000E+0;   +0.000000E+0;   +4.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +3.000000E+0;   +1.000000E+0;   +2.000000E+0;   +0.000000E+0;   +2.000000E+0;   +3.000000E+0;   +1.000000E+0;   +0.000000E+0;   +0.000000E+0;   +0.000000E+0;   +1.000000E+0;   +0.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +3.000000E+0;   +3.000000E+0;   +1.000000E+0;   +3.000000E+0;   +3.000000E+0;   +3.000000E+0;   +1.000000E+0;   +0.000000E+0;   +1.000000E+0;   +2.000000E+0;   +5.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +3.000000E+0;   +3.000000E+0;   +1.000000E+0;   +0.000000E+0;   +0.000000E+0;   +0.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +0.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0
   +2.000000E+0;   +3.000000E+0;   +0.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +5.000000E+0;   +0.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +0.000000E+0;   +0.000000E+0;   +5.000000E+0;   +0.000000E+0;   +1.000000E+0;   +1.000000E+0;   +5.000000E+0;   +1.000000E+0;   +0.000000E+0;   +0.000000E+0;   +1.000000E+0;   +3.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +5.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +0.000000E+0;   +1.000000E+0;   +3.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +0.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +0.000000E+0;   +0.000000E+0;   +0.000000E+0;   +1.000000E+0;   +4.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +0.000000E+0;   +3.000000E+0;   +0.000000E+0;   +0.000000E+0;   +1.000000E+0;   +2.000000E+0;   +1.000000E+0;   +0.000000E+0;   +2.000000E+0;   +0.000000E+0;   +2.000000E+0;   +0.000000E+0;   +1.000000E+0
   +0.000000E+0;   +0.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +0.000000E+0;   +1.000000E+0;   +4.000000E+0;   +4.000000E+0;   +4.000000E+0;   +3.000000E+0;   +3.000000E+0;   +2.000000E+0;   +1.000000E+0;   +0.000000E+0;   +1.000000E+0;   +1.000000E+0;   +2.000000E+0;   +4.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +4.000000E+0;   +0.000000E+0;   +5.000000E+0;   +2.000000E+0;   +1.000000E+0;   +4.000000E+0;   +3.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +0.000000E+0;   +3.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +0.000000E+0;   +1.000000E+0;   +1.000000E+0;   +0.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +1.000000E+0;   +2.000000E+0;   +2.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +3.000000E+0;   +0.000000E+0;   +2.000000E+0;   +1.000000E+0;   +1.000000E+0;   +1.000000E+0;   +3.000000E+0;   +2.000000E+0;   +3.000000E+0;   +0.000000E+0;   +3.000000E+0;   +4.000000E+0;   +1.000000E+0;   +0.000000E+0;   +1.000000E+0;   +1.000000E+0;   +0.000000E+0
